time,open,high,low,close,volume
2024-08-07 16:00:00,195.8300018310547,196.86000061035156,191.47999572753906,191.69000244140625,22638443
2024-08-08 13:30:00,195.6999969482422,199.9499969482422,192.0399932861328,199.92999267578125,42151307
2024-08-08 16:00:00,199.94000244140625,200.6999969482422,197.63999938964844,199.01739501953125,18198044
2024-08-09 13:30:00,197.02000427246094,200.23989868164062,195.11000061035156,200.2373046875,40025492
2024-08-09 16:00:00,200.22300720214844,200.8800048828125,199.16000366210938,200.02999877929688,16067162
2024-08-12 13:30:00,199.02000427246094,199.0850067138672,194.6750030517578,197.42999267578125,43716626
2024-08-12 16:00:00,197.42999267578125,198.8300018310547,197.02000427246094,197.47999572753906,14329480
2024-08-13 13:30:00,198.77000427246094,208.49000549316406,197.05999755859375,207.52000427246094,52460867
2024-08-13 16:00:00,207.52999877929688,208.4199981689453,205.77999877929688,207.92999267578125,19019121
2024-08-14 13:30:00,208.0399932861328,208.4398956298828,198.75,200.72000122070312,50542344
2024-08-14 16:00:00,200.7100067138672,201.66000366210938,199.6999969482422,201.35000610351562,15628613
2024-08-15 13:30:00,205.02000427246094,215.7899932861328,204.82000732421875,213.9250030517578,62832674
2024-08-15 16:00:00,213.94000244140625,215.8800048828125,213.50999450683594,214.13999938964844,21530895
2024-08-16 13:30:00,211.1199951171875,219.8000030517578,210.8000030517578,217.63999938964844,62890242
2024-08-16 16:00:00,217.61000061035156,218.05999755859375,215.57000732421875,216.1199951171875,23238352
2024-08-19 13:30:00,219.34410095214844,222.3800048828125,214.08999633789062,220.8300018310547,55342810
2024-08-19 16:00:00,220.85000610351562,222.97999572753906,220.39999389648438,222.83999633789062,16280830
2024-08-20 13:30:00,224.8800048828125,228.22000122070312,219.55999755859375,221.02000427246094,56662678
2024-08-20 16:00:00,221.05999755859375,222.4600067138672,220.5800018310547,221.10000610351562,14026852
2024-08-21 13:30:00,222.64999389648438,224.65939331054688,218.86000061035156,221.9597930908203,49255891
2024-08-21 16:00:00,221.99899291992188,223.99000549316406,221.55499267578125,223.22000122070312,18038764
2024-08-22 13:30:00,223.80999755859375,224.8000030517578,215.52000427246094,215.66529846191406,48576403
2024-08-22 16:00:00,215.6300048828125,215.80990600585938,210.32000732421875,210.66000366210938,23711391
2024-08-23 13:30:00,214.4550018310547,221.47000122070312,214.2100067138672,218.78160095214844,57470313
2024-08-23 16:00:00,218.8079071044922,220.88499450683594,218.6699981689453,220.2899932861328,18012296
2024-08-26 13:30:00,218.67999267578125,219.08999633789062,211.58999633789062,212.75999450683594,40443713
2024-08-26 16:00:00,212.7899932861328,213.4499053955078,211.00999450683594,213.22999572753906,15420198
2024-08-27 13:30:00,213.22000122070312,215.64999389648438,206.94009399414062,210.13999938964844,47312366
2024-08-27 16:00:00,210.13999938964844,210.5399932861328,209.05999755859375,209.1199951171875,11745708
2024-08-28 13:30:00,209.8280029296875,211.83999633789062,204.1999969482422,206.0054931640625,39363615
2024-08-28 16:00:00,206.00999450683594,206.22000122070312,202.58999633789062,205.5500030517578,20516843
2024-08-29 13:30:00,209.5850067138672,214.88999938964844,209.07000732421875,211.6999969482422,40882793
2024-08-29 16:00:00,211.6999969482422,212.67999267578125,205.97219848632812,206.28250122070312,18590241
2024-08-30 13:30:00,208.6300048828125,210.8300018310547,207.02999877929688,210.4774932861328,37237726
2024-08-30 16:00:00,210.47000122070312,214.57009887695312,210.4499969482422,214.0980987548828,20046115
2024-09-03 13:30:00,216.375,219.89999389648438,212.5308074951172,215.06900024414062,52562789
2024-09-03 16:00:00,215.07000732421875,215.11990356445312,209.64010620117188,210.63999938964844,19283342
2024-09-04 13:30:00,210.75999450683594,222.22000122070312,210.6199951171875,220.9550018310547,58706291
2024-09-04 16:00:00,220.91000366210938,221.58999633789062,217.5399932861328,219.4499969482422,18012877
2024-09-05 13:30:00,223.49000549316406,234.99000549316406,222.25,227.47000122070312,88859452
2024-09-05 16:00:00,227.47999572753906,231.25990295410156,227.30999755859375,230.17999267578125,25632861
2024-09-06 13:30:00,232.63999938964844,233.60000610351562,214.30999755859375,215.87989807128906,76831647
2024-09-06 16:00:00,215.88499450683594,216.18960571289062,210.55999755859375,210.7100067138672,26003236
2024-09-09 13:30:00,216.10000610351562,219.8699951171875,213.67999267578125,217.71499633789062,48238364
2024-09-09 16:00:00,217.72000122070312,217.7899932861328,215.38499450683594,216.47999572753906,14600170
2024-09-10 13:30:00,220.0,226.39999389648438,218.6376953125,221.01400756835938,55574315
2024-09-10 16:00:00,221.0,226.3699951171875,220.9801025390625,226.1300048828125,18995684
2024-09-11 13:30:00,224.42999267578125,224.4499969482422,216.80029296875,223.0299072265625,55141325
2024-09-11 16:00:00,223.17160034179688,228.41000366210938,222.82000732421875,228.08999633789062,24193326
2024-09-12 13:30:00,224.6300048828125,231.4499969482422,223.8300018310547,230.16000366210938,50918977
2024-09-12 16:00:00,230.19000244140625,230.77999877929688,227.35000610351562,229.8300018310547,17880027
2024-09-13 13:30:00,227.9499969482422,232.66400146484375,226.5500030517578,229.16119384765625,41879470
2024-09-13 16:00:00,229.14999389648438,230.38999938964844,228.45199584960938,230.27000427246094,14438480
2024-09-16 13:30:00,229.25,229.9499969482422,223.52999877929688,226.69000244140625,39363648
2024-09-16 16:00:00,226.69500732421875,228.4499969482422,226.3300018310547,226.74600219726562,12304202
2024-09-17 13:30:00,229.5,234.57000732421875,228.39999389648438,229.60000610351562,48030132
2024-09-17 16:00:00,229.59039306640625,230.0399932861328,226.5532989501953,227.88999938964844,15021938
2024-09-18 13:30:00,230.08999633789062,231.74000549316406,226.8800048828125,230.14010620117188,35790800
2024-09-18 16:00:00,230.16000366210938,235.67999267578125,227.0,227.1699981689453,38396458
2024-09-19 13:30:00,233.99000549316406,243.97000122070312,232.13999938964844,243.32009887695312,69961977
2024-09-19 16:00:00,243.26690673828125,244.24000549316406,241.75,243.85000610351562,25506663
2024-09-20 13:30:00,241.52000427246094,243.99000549316406,235.9199981689453,238.2100067138672,61005420
2024-09-20 16:00:00,238.19500732421875,240.639892578125,237.4600067138672,238.25999450683594,18581218
2024-09-23 13:30:00,242.63999938964844,249.99000549316406,241.9199981689453,247.69500732421875,59773547
2024-09-23 16:00:00,247.64999389648438,250.0,247.44000244140625,250.0,18863406
2024-09-24 13:30:00,254.14999389648438,257.19000244140625,249.0500946044922,252.42999267578125,66387410
2024-09-24 16:00:00,252.44000244140625,254.53990173339844,251.72000122070312,254.3800048828125,14755668
2024-09-25 13:30:00,252.5399932861328,256.909912109375,252.27999877929688,256.110107421875,47469098
2024-09-25 16:00:00,256.135009765625,257.04998779296875,255.02999877929688,256.989990234375,13403270
2024-09-26 13:30:00,260.67999267578125,261.75,251.52999877929688,253.28500366210938,51011234
2024-09-26 16:00:00,253.27999877929688,254.75,252.58999633789062,254.1699981689453,11809563
2024-09-27 13:30:00,257.375,259.8699951171875,254.1199951171875,258.7900085449219,46227123
2024-09-27 16:00:00,258.7699890136719,260.69989013671875,258.1499938964844,260.4649963378906,18907133
2024-09-30 13:30:00,259.0,264.8599853515625,256.80999755859375,258.5199890136719,54593370
2024-09-30 16:00:00,258.4877014160156,261.8699951171875,255.77000427246094,261.6050109863281,21218162
2024-10-01 13:30:00,262.7149963378906,263.9800109863281,248.52999877929688,253.0800018310547,59305151
2024-10-01 16:00:00,253.05999755859375,259.1499938964844,253.0283966064453,258.010009765625,24226537
2024-10-02 13:30:00,247.52999877929688,251.1584930419922,241.5,248.5800018310547,72383610
2024-10-02 16:00:00,248.5500030517578,250.07899475097656,247.3101043701172,248.98219299316406,17877761
2024-10-03 13:30:00,245.6999969482422,249.7899932861328,238.91000366210938,240.24989318847656,54439242
2024-10-03 16:00:00,240.17630004882812,241.16000366210938,237.8300018310547,240.6999969482422,21827119
2024-10-04 13:30:00,246.6999969482422,250.9600067138672,244.5800018310547,248.64999389648438,64815093
2024-10-04 16:00:00,248.64999389648438,250.2799072265625,248.023193359375,249.97999572753906,17076174
2024-10-07 13:30:00,248.80999755859375,249.08999633789062,242.52000427246094,243.9499969482422,43238636
2024-10-07 16:00:00,243.86500549316406,244.3699951171875,240.72000122070312,240.83999633789062,18314690
2024-10-08 13:30:00,243.76499938964844,246.2100067138672,240.57000732421875,244.31300354003906,40206305
2024-10-08 16:00:00,244.31500244140625,245.49000549316406,244.07009887695312,244.5500030517578,11407859
2024-10-09 13:30:00,244.19830322265625,247.42999267578125,239.50999450683594,244.31039428710938,46096674
2024-10-09 16:00:00,244.3000030517578,244.52999877929688,241.0,241.02999877929688,17634751
2024-10-10 13:30:00,241.80999755859375,242.78990173339844,232.33999633789062,241.8000030517578,61479521
2024-10-10 16:00:00,241.79490661621094,242.42999267578125,238.25,238.74000549316406,18444714
2024-10-11 13:30:00,219.3874969482422,223.33999633789062,214.39999389648438,220.00469970703125,105360256
2024-10-11 16:00:00,220.00999450683594,220.35000610351562,217.2519073486328,217.69009399414062,27815401
2024-10-14 13:30:00,220.15499877929688,221.91000366210938,213.74000549316406,219.2899932861328,68001273
2024-10-14 16:00:00,219.27999877929688,220.0,218.360107421875,219.1501007080078,14759117
2024-10-15 13:30:00,220.0,224.25999450683594,217.1199951171875,219.8260040283203,48587145
2024-10-15 16:00:00,219.80999755859375,220.58999633789062,218.75999450683594,219.6699981689453,10555466
2024-10-16 13:30:00,221.39999389648438,222.8199005126953,218.92999267578125,221.0,36694649
2024-10-16 16:00:00,221.00100708007812,222.22000122070312,220.5800018310547,221.36000061035156,10538457
2024-10-17 13:30:00,221.38999938964844,221.5800018310547,217.89999389648438,221.08070373535156,33159546
2024-10-17 16:00:00,221.0511932373047,222.0800018310547,219.66000366210938,220.88999938964844,13832628
2024-10-18 13:30:00,220.72000122070312,222.27999877929688,219.22999572753906,220.94500732421875,36190067
2024-10-18 16:00:00,220.94979858398438,222.17999267578125,220.44000244140625,220.71499633789062,10952616
2024-10-21 13:30:00,218.89999389648438,220.47999572753906,215.7259979248047,218.2100067138672,34618321
2024-10-21 16:00:00,218.2100067138672,218.9600067138672,216.94000244140625,218.89999389648438,10552861
2024-10-22 13:30:00,217.0635986328125,217.85000610351562,215.25999450683594,216.6999969482422,30118027
2024-10-22 16:00:00,216.6840057373047,218.1999969482422,216.39439392089844,217.91000366210938,10821169
2024-10-23 13:30:00,217.0749969482422,218.72000122070312,212.89999389648438,213.3800048828125,32738481
2024-10-23 16:00:00,213.3800048828125,214.74000549316406,212.11000061035156,213.55999755859375,17783500
2024-10-24 13:30:00,244.60000610351562,257.989990234375,242.64999389648438,256.8999938964844,138891809
2024-10-24 16:00:00,256.9100036621094,262.1199035644531,256.40008544921875,260.5400085449219,51477743
2024-10-25 13:30:00,257.7300109863281,269.44000244140625,255.32000732421875,267.1700134277344,117344957
2024-10-25 16:00:00,267.1700134277344,269.489990234375,264.55999755859375,269.110107421875,37527177
2024-10-28 13:30:00,269.25,273.5360107421875,266.010009765625,269.239990234375,70495782
2024-10-28 16:00:00,269.2900085449219,269.75,262.239990234375,262.6600036621094,27992859
2024-10-29 13:30:00,263.3399963378906,264.33599853515625,255.50999450683594,258.59149169921875,59694392
2024-10-29 16:00:00,258.6000061035156,259.8500061035156,257.70001220703125,259.3999938964844,16320753
2024-10-30 13:30:00,258.0350036621094,263.3500061035156,255.82009887695312,262.3399963378906,37209061
2024-10-30 16:00:00,262.385009765625,262.8627014160156,257.3900146484375,257.6499938964844,13406769
2024-10-31 13:30:00,258.0199890136719,259.75,250.67999267578125,252.635498046875,42382388
2024-10-31 16:00:00,252.58999633789062,252.81410217285156,249.27999877929688,249.7799072265625,16655617
2024-11-01 13:30:00,252.04299926757812,254.0,246.6300048828125,248.54550170898438,39387527
2024-11-01 16:00:00,248.51010131835938,249.5500030517578,246.81179809570312,248.85000610351562,13772898
2024-11-04 13:30:00,244.55999755859375,248.89999389648438,238.8800048828125,244.80990600585938,50532184
2024-11-04 16:00:00,244.80059814453125,245.2899932861328,241.89999389648438,242.83009338378906,13890333
2024-11-05 13:30:00,247.39999389648438,254.92999267578125,246.36000061035156,254.14999389648438,44399476
2024-11-05 16:00:00,254.19000244140625,255.2799072265625,250.8300018310547,251.5,17465537
2024-11-06 13:30:00,283.06500244140625,289.5899963378906,275.6199951171875,289.2300109863281,122677250
2024-11-06 16:00:00,289.2099914550781,289.4200134277344,284.7572021484375,288.4700012207031,31789741
2024-11-07 13:30:00,288.5799865722656,299.739990234375,285.5199890136719,296.8799133300781,79274995
2024-11-07 16:00:00,296.80999755859375,299.6600036621094,295.4700012207031,296.75,30561069
2024-11-08 13:30:00,299.1600036621094,321.8399963378906,297.6600036621094,321.1000061035156,126490373
2024-11-08 16:00:00,321.0400085449219,328.70001220703125,316.70001220703125,321.260009765625,69004031
2024-11-11 13:30:00,343.010009765625,358.6400146484375,336.0,340.6400146484375,152793249
2024-11-11 16:00:00,340.6099853515625,350.760009765625,340.43011474609375,350.6231994628906,46158327
2024-11-12 13:30:00,339.2500915527344,345.8399963378906,323.30999755859375,325.07000732421875,104454439
2024-11-12 16:00:00,325.07000732421875,334.17999267578125,325.0303955078125,328.2300109863281,40916598
2024-11-13 13:30:00,337.1659851074219,344.59991455078125,322.5,330.2799987792969,93068840
2024-11-13 16:00:00,330.2699890136719,332.25,324.2099914550781,330.19000244140625,27163353
2024-11-14 13:30:00,327.6650085449219,329.9800109863281,314.260009765625,314.58990478515625,75096351
2024-11-14 16:00:00,314.5199890136719,316.2699890136719,310.3699951171875,311.17999267578125,36863357
2024-11-15 13:30:00,310.18011474609375,324.6799011230469,309.2200012207031,319.85009765625,85392688
2024-11-15 16:00:00,319.860107421875,322.07000732421875,316.489990234375,320.8299865722656,23618737
2024-11-18 13:30:00,340.7200012207031,348.5498962402344,335.0299987792969,338.9200134277344,84915733
2024-11-18 16:00:00,338.9200134277344,339.5,330.010009765625,338.8699951171875,33354023
2024-11-19 13:30:00,335.42999267578125,347.3799133300781,332.75,346.2200012207031,62729051
2024-11-19 16:00:00,346.2134094238281,346.3699951171875,341.0101013183594,346.0,22233656
2024-11-20 13:30:00,345.0799865722656,346.59991455078125,334.29998779296875,340.989990234375,45646589
2024-11-20 16:00:00,340.9700012207031,342.70001220703125,337.4200134277344,341.94000244140625,15221411
2024-11-21 13:30:00,343.99969482421875,347.9898986816406,335.2799987792969,343.4202880859375,44381811
2024-11-21 16:00:00,343.3500061035156,343.79998779296875,338.1000061035156,339.54998779296875,11837262
2024-11-22 13:30:00,341.0849914550781,356.639892578125,337.70001220703125,351.4244079589844,65683040
2024-11-22 16:00:00,351.45001220703125,354.75,350.7300109863281,352.6000061035156,18452109
2024-11-25 13:30:00,360.5249938964844,361.9200134277344,345.6199951171875,350.0111083984375,59726677
2024-11-25 16:00:00,350.04998779296875,350.9700012207031,338.20001220703125,338.44000244140625,19534387
2024-11-26 13:30:00,341.44500732421875,346.9599914550781,338.4700012207031,342.9100036621094,40421130
2024-11-26 16:00:00,343.01361083984375,343.3999938964844,335.6600036621094,338.25,16898153
2024-11-27 13:30:00,340.9375,341.489990234375,326.5899963378906,331.7012023925781,43664378
2024-11-27 16:00:00,331.67999267578125,334.3800048828125,331.3699951171875,332.7900085449219,11034438
2024-11-29 13:30:00,336.2300109863281,342.17999267578125,334.65008544921875,339.75,26565234
2024-12-02 13:30:00,352.5150146484375,359.44000244140625,351.15008544921875,356.0398864746094,53014084
2024-12-02 16:00:00,355.99688720703125,360.0,355.3500061035156,357.0896911621094,17042203
2024-12-03 13:30:00,351.57501220703125,355.67999267578125,348.20001220703125,349.07000732421875,39641205
2024-12-03 16:00:00,349.07000732421875,351.6099853515625,348.2200012207031,351.3800048828125,13111869
2024-12-04 13:30:00,353.0400085449219,354.82000732421875,348.6000061035156,352.19000244140625,30405302
2024-12-04 16:00:00,352.1099853515625,358.1000061035156,351.2106018066406,357.92999267578125,14345030
2024-12-05 13:30:00,359.8699951171875,375.4100036621094,359.51019287109375,369.2699890136719,58730418
2024-12-05 16:00:00,369.17999267578125,372.70001220703125,366.510009765625,369.489990234375,18172031
2024-12-06 13:30:00,377.2699890136719,377.5199890136719,370.79998779296875,376.1099853515625,42992005
2024-12-06 16:00:00,376.13330078125,389.489990234375,375.60009765625,389.3800048828125,30146937
2024-12-09 13:30:00,397.2500915527344,404.79998779296875,378.010009765625,386.6499938964844,70676577
2024-12-09 16:00:00,386.6444091796875,390.0,382.5,389.8576965332031,19724809
2024-12-10 13:30:00,392.5,409.19000244140625,390.8500061035156,408.0,65857284
2024-12-10 16:00:00,408.010009765625,409.72491455078125,399.5400085449219,400.8800964355469,25721363
2024-12-11 13:30:00,409.79998779296875,417.8500061035156,402.3800048828125,417.3594055175781,62593649
2024-12-11 16:00:00,417.3517150878906,424.8800048828125,415.1000061035156,424.7950134277344,32298066
2024-12-12 13:30:00,424.8399963378906,429.2699890136719,416.7900085449219,423.364990234375,60951643
2024-12-12 16:00:00,423.30999755859375,423.75,415.0,417.6899108886719,22153625
2024-12-13 13:30:00,420.0,431.6000061035156,415.7099914550781,428.6099853515625,53970883
2024-12-13 16:00:00,428.6098937988281,436.29998779296875,428.25,436.19000244140625,27651558
2024-12-16 13:30:00,441.13250732421875,461.45001220703125,436.1499938964844,459.2298889160156,77717946
2024-12-16 16:00:00,459.1099853515625,463.19000244140625,456.7699890136719,463.19000244140625,25211615
2024-12-17 13:30:00,476.114990234375,483.989990234375,457.5101013183594,474.00048828125,93896142
2024-12-17 16:00:00,474.0268859863281,482.44989013671875,469.0,479.8500061035156,27895603
2024-12-18 13:30:00,466.3599853515625,488.5398864746094,461.1099853515625,475.293212890625,66587504
2024-12-18 16:00:00,475.28009033203125,477.489990234375,427.0199890136719,440.1300048828125,66160362
2024-12-19 13:30:00,451.8599853515625,456.3599853515625,420.0199890136719,433.9659118652344,84112602
2024-12-19 16:00:00,433.7200012207031,440.889892578125,429.3500061035156,436.1499938964844,29184090
2024-12-20 13:30:00,425.5050048828125,447.0799865722656,417.6400146484375,443.45001220703125,74244900
2024-12-20 16:00:00,443.4590148925781,444.8999938964844,420.1099853515625,420.6000061035156,30856543
2024-12-23 13:30:00,430.9624938964844,434.510009765625,415.41119384765625,433.4090881347656,50686637
2024-12-23 16:00:00,433.25,434.1559143066406,425.8999938964844,431.239990234375,15206250
2024-12-24 13:30:00,435.2685852050781,455.6299133300781,435.1400146484375,455.5129089355469,43782802
2024-12-26 13:30:00,465.1499938964844,465.32989501953125,451.0199890136719,455.80718994140625,55617622
2024-12-26 16:00:00,455.8999938964844,459.1099853515625,451.0400085449219,453.9599914550781,18076253
2024-12-27 13:30:00,449.49798583984375,449.8900146484375,426.5,432.66729736328125,55686131
2024-12-27 16:00:00,432.5899963378906,435.19989013671875,428.6000061035156,431.7056884765625,19814117
2024-12-30 13:30:00,419.20001220703125,427.0,415.75,422.0801086425781,45126962
2024-12-30 16:00:00,422.05999755859375,424.489990234375,416.8999938964844,417.2799987792969,13779083
2024-12-31 13:30:00,425.5,427.92999267578125,408.5799865722656,411.42999267578125,46620718
2024-12-31 16:00:00,411.42999267578125,412.6899108886719,402.5400085449219,403.6400146484375,23139671
2025-01-02 13:30:00,389.6899108886719,391.17999267578125,373.04998779296875,377.7099914550781,79937244
2025-01-02 16:00:00,377.6199951171875,381.2432861328125,374.8699951171875,379.0299987792969,22310738
2025-01-03 13:30:00,381.6549987792969,399.7699890136719,379.45001220703125,398.9849853515625,53816286
2025-01-03 16:00:00,398.9200134277344,411.8799133300781,397.7300109863281,410.7699890136719,31863447
2025-01-06 13:30:00,422.04998779296875,426.42999267578125,405.16778564453125,406.6499938964844,58330965
2025-01-06 16:00:00,406.6639099121094,411.3699951171875,401.70001220703125,411.04998779296875,23276801
2025-01-07 13:30:00,405.80999755859375,414.3299865722656,391.20001220703125,398.4800109863281,50939004
2025-01-07 16:00:00,398.42291259765625,398.7398986816406,390.010009765625,394.5899963378906,18447976
2025-01-08 13:30:00,393.04998779296875,402.4999084472656,387.4292907714844,398.7130126953125,49072513
2025-01-08 16:00:00,398.7831115722656,400.5158996582031,394.04998779296875,395.0,18027371
2025-01-10 13:30:00,389.17999267578125,399.25,383.489990234375,397.3599853515625,44290347
2025-01-10 16:00:00,397.5,397.7900085449219,392.55999755859375,394.8599853515625,14444338
2025-01-13 13:30:00,381.30499267578125,397.5899963378906,380.07000732421875,395.07000732421875,43985620
2025-01-13 16:00:00,395.05499267578125,403.7900085449219,391.3999938964844,403.3699951171875,16649913
2025-01-14 13:30:00,413.2049865722656,422.6400146484375,402.1600036621094,408.96600341796875,55487090
2025-01-14 16:00:00,408.989990234375,412.0,394.5400085449219,396.20001220703125,24459405
2025-01-15 13:30:00,409.8599853515625,420.79998779296875,405.6610107421875,420.7774963378906,48514543
2025-01-15 16:00:00,420.7850036621094,429.79998779296875,418.53009033203125,428.17999267578125,24660554
2025-01-16 13:30:00,423.489990234375,423.56500244140625,410.4801025390625,411.8500061035156,44692052
2025-01-16 16:00:00,411.81500244140625,415.8800048828125,409.1300048828125,413.510009765625,18389257
2025-01-17 13:30:00,421.7200012207031,439.20001220703125,419.7701110839844,437.114990234375,59549175
2025-01-17 16:00:00,437.0899963378906,439.739990234375,426.2300109863281,426.4800109863281,28922271
2025-01-21 13:30:00,432.80999755859375,432.9845886230469,406.30999755859375,418.84991455078125,60011203
2025-01-21 16:00:00,418.7850036621094,424.659912109375,415.5101013183594,424.0799865722656,20580986
2025-01-22 13:30:00,416.7200012207031,428.0,416.10009765625,421.29998779296875,39088612
2025-01-22 16:00:00,421.30499267578125,421.4465026855469,414.5899963378906,415.1000061035156,15730024
2025-01-23 13:30:00,415.989990234375,420.7300109863281,408.95001220703125,412.3800048828125,35003734
2025-01-23 16:00:00,412.3800048828125,413.4100036621094,409.3299865722656,412.3699951171875,12215779
2025-01-24 13:30:00,414.5199890136719,418.010009765625,407.7699890136719,410.2099914550781,37197777
2025-01-24 16:00:00,410.2099914550781,410.6300048828125,405.7799987792969,406.5350036621094,14536558
2025-01-27 13:30:00,394.5320129394531,406.6698913574219,393.39300537109375,393.9534912109375,38054246
2025-01-27 16:00:00,393.9599914550781,397.45001220703125,389.0,397.05999755859375,15455463
2025-01-28 13:30:00,395.0,396.5599060058594,386.5,394.0342102050781,30268024
2025-01-28 16:00:00,394.1000061035156,400.5899963378906,392.42999267578125,398.1000061035156,13519232
2025-01-29 13:30:00,395.19000244140625,398.58990478515625,384.7200012207031,389.9989929199219,28203254
2025-01-29 16:00:00,389.9700012207031,391.8500061035156,384.4800109863281,388.0299987792969,18204118
2025-01-30 13:30:00,410.5,412.5,384.4100036621094,403.98748779296875,71711832
2025-01-30 16:00:00,403.8500061035156,407.5,398.9501037597656,400.4800109863281,21314807
2025-01-31 13:30:00,401.5150146484375,419.9800109863281,401.42498779296875,415.8970947265625,49047735
2025-01-31 16:00:00,415.8999938964844,416.95989990234375,401.4400939941406,404.5799865722656,29540142
2025-02-03 13:30:00,386.69000244140625,389.1700134277344,374.3900146484375,380.2807922363281,68184510
2025-02-03 16:00:00,380.385986328125,385.33990478515625,378.3299865722656,383.8599853515625,18108367
2025-02-04 13:30:00,383.0,390.7300109863281,381.3999938964844,386.82000732421875,35573424
2025-02-04 16:00:00,386.7799987792969,394.0,385.0799865722656,392.3999938964844,18088613
2025-02-05 13:30:00,387.510009765625,388.3900146484375,380.0199890136719,380.4739990234375,34427941
2025-02-05 16:00:00,380.45001220703125,381.4800109863281,375.5299987792969,378.1700134277344,18711327
2025-02-06 13:30:00,373.1050109863281,375.3999938964844,363.17999267578125,371.7699890136719,53964451
2025-02-06 16:00:00,371.760009765625,378.1700134277344,367.4200134277344,374.30999755859375,20215295
2025-02-07 13:30:00,370.17999267578125,380.5458984375,366.30999755859375,369.5,43709989
2025-02-07 16:00:00,369.55419921875,370.0,360.3399963378906,361.489990234375,21092480
2025-02-10 13:30:00,356.239990234375,362.70001220703125,350.54998779296875,359.9504089355469,48610259
2025-02-10 16:00:00,359.95001220703125,360.0,350.510009765625,350.6400146484375,22416250
2025-02-11 13:30:00,344.760009765625,349.3699951171875,329.1199951171875,329.69781494140625,72492023
2025-02-11 16:00:00,329.7298889160156,334.6000061035156,325.1000061035156,328.6400146484375,38662986
2025-02-12 13:30:00,329.9800109863281,345.6199951171875,329.1199951171875,344.92999267578125,69176939
2025-02-12 16:00:00,345.0199890136719,346.3999938964844,335.6600036621094,336.4599914550781,28223210
2025-02-13 13:30:00,345.0400085449219,358.69000244140625,342.864990234375,350.4150085449219,63104373
2025-02-13 16:00:00,350.44000244140625,356.8999938964844,349.92999267578125,356.0299987792969,20555313
2025-02-14 13:30:00,360.6199951171875,361.989990234375,347.5,351.2296142578125,49459795
2025-02-14 16:00:00,351.2217102050781,356.44000244140625,351.2001037597656,355.8999938964844,16225261
2025-02-18 13:30:00,355.2799987792969,359.1000061035156,350.0199890136719,351.2900085449219,36276046
2025-02-18 16:00:00,351.29071044921875,354.6700134277344,350.5,354.04998779296875,11661041
2025-02-19 13:30:00,353.9700012207031,367.3399963378906,353.7349853515625,362.8699951171875,47800249
2025-02-19 16:00:00,362.9599914550781,364.25,357.35089111328125,360.6000061035156,15538345
2025-02-20 13:30:00,361.5400085449219,362.29998779296875,348.0,353.4544982910156,33250351
2025-02-20 16:00:00,353.42999267578125,354.8799133300781,350.8999938964844,354.3800048828125,9191336
2025-02-21 13:30:00,353.1600036621094,354.9800109863281,337.2109069824219,340.1180114746094,42103759
2025-02-21 16:00:00,340.1400146484375,342.77911376953125,334.4200134277344,337.5400085449219,24978057
2025-02-24 13:30:00,340.1499938964844,342.3973083496094,324.70001220703125,338.3999938964844,54389139
2025-02-24 16:00:00,338.3999938964844,338.54998779296875,329.8900146484375,330.3800048828125,16036736
2025-02-25 13:30:00,327.1300048828125,327.45001220703125,298.7799987792969,302.3699951171875,91788143
2025-02-25 16:00:00,302.3999938964844,304.2980041503906,297.2511901855469,302.489990234375,34722532
2025-02-26 13:30:00,303.7149963378906,309.0,293.4200134277344,293.4374084472656,60287152
2025-02-26 16:00:00,293.4396057128906,294.8999938964844,288.0400085449219,290.8900146484375,34004581
2025-02-27 13:30:00,291.0,297.2300109863281,280.8800048828125,291.30999755859375,66512352
2025-02-27 16:00:00,291.3299865722656,291.82440185546875,281.2699890136719,281.9599914550781,28012695
2025-02-28 13:30:00,277.1199951171875,293.0,273.6000061035156,286.1199951171875,72376364
2025-02-28 16:00:00,286.05999755859375,293.6099853515625,282.80999755859375,293.30999755859375,30398367
2025-03-03 13:30:00,300.36749267578125,303.94000244140625,285.0299987792969,285.4150085449219,74350541
2025-03-03 16:00:00,285.5086975097656,290.260009765625,277.29998779296875,284.7799987792969,34693058
2025-03-04 13:30:00,270.79998779296875,278.2799987792969,261.840087890625,271.135986328125,82929797
2025-03-04 16:00:00,271.1075134277344,284.3299865722656,270.1199951171875,272.0,37032182
2025-03-05 13:30:00,272.9599914550781,278.2698974609375,267.7099914550781,272.431884765625,62898037
2025-03-05 16:00:00,272.375,279.5400085449219,271.20001220703125,279.260009765625,25245301
2025-03-06 13:30:00,272.0,272.6499938964844,261.7699890136719,262.95001220703125,59941107
2025-03-06 16:00:00,263.0,266.6099853515625,260.0199890136719,263.42999267578125,32370469
2025-03-07 13:30:00,259.2749938964844,266.2499084472656,250.72999572753906,260.2049865722656,71423845
2025-03-07 16:00:00,260.2699890136719,264.2684020996094,258.4599914550781,262.6300048828125,26996851
2025-03-10 13:30:00,252.60000610351562,253.3699951171875,225.58999633789062,227.0500030517578,108800454
2025-03-10 16:00:00,227.15989685058594,228.85000610351562,220.19000244140625,222.0800018310547,63494226
2025-03-11 13:30:00,225.2700958251953,236.2895965576172,218.02999877929688,223.80999755859375,116974140
2025-03-11 16:00:00,223.75,237.0648956298828,223.5800018310547,230.5,47232091
